=====================================================================================================================================
>> Hello, World! This is Marvin. I am at a rough estimate thirty billion times more intelligent than you. Let me give you an example.
=====================================================================================================================================
There are 4 NVIDIA GPUs available in this machine.
MemoryDataLayer dataTrain loading data: 
  149.069 MB
  74.5346 MB
  name:boards train 10000 dim[3]={601194,1,65}
  2.29337 MB
  1.14669 MB
  name:labels train 10000 dim[3]={601194,1,1}
MemoryDataLayer dataTest loading data: 
  50.4331 MB
  25.2166 MB
  name:boards test 10000 dim[3]={203396,1,65}
  0.775894 MB
  397.258 KB
  name:labels test 10000 dim[3]={203396,1,1}
=====================================================================================================================================
  Layers:                                                                        Responses:                                          
=====================================================================================================================================
  dataTrain
                                                                                 data[3]={100,1,65} RF[1] GP[1] OF[0]
                                                                                 label[3]={100,1,1} RF[1] GP[1] OF[0]
  dataTest
* ip1 weight[2]={2048,65} bias[1]={2048}
                                                                               * ip1[3]={100,2048,1} RF[65] GP[0] OF[0]
* ip2 weight[2]={2048,2048} bias[1]={2048}
                                                                               * ip2[3]={100,2048,1} RF[65] GP[0] OF[0]
* ip3 weight[2]={2048,2048} bias[1]={2048}
                                                                               * ip3[3]={100,2048,1} RF[65] GP[0] OF[0]
* ip4 weight[2]={10,2048} bias[1]={10}
                                                                               * ip4[3]={100,10,1} RF[65] GP[0] OF[0]
  loss
                                                                               * loss[3]={100,10,1} RF[65] GP[0] OF[0]
  loss_loss
=====================================================================================================================================
GPU 0: Total GPU memory: 18.6696 MB
=====================================================================================================================================
GPU 0: Total GPU memory: 51.279 MB
All GPUs: Total GPU memory: 51.279 MB
=====================================================================================================================================
  Training:                                                                      Testing:                                            
=====================================================================================================================================
                                                                                 Iteration 0 loss = 2.30569 * 1  eval = 0.9996   
Iteration 26360  learning_rate = 0.009025 loss = 2.30463 * 1  eval = 0.12   
Iteration 26370  learning_rate = 0.009025 loss = 2.28768 * 1  eval = 0.1   
Iteration 26380  learning_rate = 0.009025 loss = 2.26436 * 1  eval = 0.2   
Iteration 26390  learning_rate = 0.009025 loss = 2.27109 * 1  eval = 0.16   
                                                                                 Iteration 26400 loss = 2.29671 * 1  eval = 0.1277   
Iteration 26400  learning_rate = 0.009025 loss = 2.30314 * 1  eval = 0.11   
Iteration 26410  learning_rate = 0.009025 loss = 2.28898 * 1  eval = 0.12   
Iteration 26420  learning_rate = 0.009025 loss = 2.28172 * 1  eval = 0.11   
Iteration 26430  learning_rate = 0.009025 loss = 2.31383 * 1  eval = 0.07   
Iteration 26440  learning_rate = 0.009025 loss = 2.30965 * 1  eval = 0.12   
Iteration 26450  learning_rate = 0.009025 loss = 2.31814 * 1  eval = 0.15   
Iteration 26460  learning_rate = 0.009025 loss = 2.29906 * 1  eval = 0.15   
Iteration 26470  learning_rate = 0.009025 loss = 2.30111 * 1  eval = 0.13   
Iteration 26480  learning_rate = 0.009025 loss = 2.28629 * 1  eval = 0.14   
Iteration 26490  learning_rate = 0.009025 loss = 2.30209 * 1  eval = 0.14   
                                                                                 Iteration 26500 loss = 2.28346 * 1  eval = 0.1454   
Iteration 26500  learning_rate = 0.009025 loss = 2.28545 * 1  eval = 0.16   
Iteration 26510  learning_rate = 0.009025 loss = 2.28688 * 1  eval = 0.11   
Iteration 26520  learning_rate = 0.009025 loss = 2.29314 * 1  eval = 0.08   
Iteration 26530  learning_rate = 0.009025 loss = 2.29008 * 1  eval = 0.12   
Iteration 26540  learning_rate = 0.009025 loss = 2.30309 * 1  eval = 0.08   
Iteration 26550  learning_rate = 0.009025 loss = 2.35855 * 1  eval = 0.13   
Iteration 26560  learning_rate = 0.009025 loss = 2.27125 * 1  eval = 0.14   
Iteration 26570  learning_rate = 0.009025 loss = 2.29406 * 1  eval = 0.11   
Iteration 26580  learning_rate = 0.009025 loss = 2.28215 * 1  eval = 0.16   
Iteration 26590  learning_rate = 0.009025 loss = 2.28016 * 1  eval = 0.17   
                                                                                 Iteration 26600 loss = 2.29532 * 1  eval = 0.1287   
Iteration 26600  learning_rate = 0.009025 loss = 2.28922 * 1  eval = 0.12   
Iteration 26610  learning_rate = 0.009025 loss = 2.38074 * 1  eval = 0.1   
Iteration 26620  learning_rate = 0.009025 loss = 2.28494 * 1  eval = 0.12   
Iteration 26630  learning_rate = 0.009025 loss = 2.29607 * 1  eval = 0.07   
Iteration 26640  learning_rate = 0.009025 loss = 2.27074 * 1  eval = 0.13   
Iteration 26650  learning_rate = 0.009025 loss = 2.30939 * 1  eval = 0.13   
Iteration 26660  learning_rate = 0.009025 loss = 2.29828 * 1  eval = 0.1   
Iteration 26670  learning_rate = 0.009025 loss = 2.30643 * 1  eval = 0.14   
Iteration 26680  learning_rate = 0.009025 loss = 2.28301 * 1  eval = 0.17   
Iteration 26690  learning_rate = 0.009025 loss = 2.28688 * 1  eval = 0.11   
                                                                                 Iteration 26700 loss = 2.30223 * 1  eval = 0.1415   
Iteration 26700  learning_rate = 0.009025 loss = 2.30914 * 1  eval = 0.14   
Iteration 26710  learning_rate = 0.009025 loss = 2.37375 * 1  eval = 0.13   
Iteration 26720  learning_rate = 0.009025 loss = 2.33043 * 1  eval = 0.07   
Iteration 26730  learning_rate = 0.009025 loss = 2.29986 * 1  eval = 0.09   
Iteration 26740  learning_rate = 0.009025 loss = 2.26172 * 1  eval = 0.14   
Iteration 26750  learning_rate = 0.009025 loss = 2.29691 * 1  eval = 0.1   
Iteration 26760  learning_rate = 0.009025 loss = 2.27037 * 1  eval = 0.2   
Iteration 26770  learning_rate = 0.009025 loss = 2.30264 * 1  eval = 0.09   
Iteration 26780  learning_rate = 0.009025 loss = 2.28797 * 1  eval = 0.13   
Iteration 26790  learning_rate = 0.009025 loss = 2.27748 * 1  eval = 0.17   
                                                                                 Iteration 26800 loss = 2.30072 * 1  eval = 0.13   
Iteration 26800  learning_rate = 0.009025 loss = 2.28906 * 1  eval = 0.19   
Iteration 26810  learning_rate = 0.009025 loss = 2.29719 * 1  eval = 0.12   
Iteration 26820  learning_rate = 0.009025 loss = 2.2767 * 1  eval = 0.1   
Iteration 26830  learning_rate = 0.009025 loss = 2.28896 * 1  eval = 0.11   
Iteration 26840  learning_rate = 0.009025 loss = 2.29314 * 1  eval = 0.12   
Iteration 26850  learning_rate = 0.009025 loss = 2.31166 * 1  eval = 0.09   
Iteration 26860  learning_rate = 0.009025 loss = 2.31098 * 1  eval = 0.12   
Iteration 26870  learning_rate = 0.009025 loss = 2.28973 * 1  eval = 0.11   
Iteration 26880  learning_rate = 0.009025 loss = 2.27816 * 1  eval = 0.16   
Iteration 26890  learning_rate = 0.009025 loss = 2.3043 * 1  eval = 0.07   
                                                                                 Iteration 26900 loss = 2.27545 * 1  eval = 0.2001   
Iteration 26900  learning_rate = 0.009025 loss = 2.28629 * 1  eval = 0.12   
Iteration 26910  learning_rate = 0.009025 loss = 2.28686 * 1  eval = 0.14   
Iteration 26920  learning_rate = 0.009025 loss = 2.31371 * 1  eval = 0.12   
Iteration 26930  learning_rate = 0.009025 loss = 2.30959 * 1  eval = 0.11   
Iteration 26940  learning_rate = 0.009025 loss = 2.2901 * 1  eval = 0.14   
Iteration 26950  learning_rate = 0.009025 loss = 2.29871 * 1  eval = 0.11   
Iteration 26960  learning_rate = 0.009025 loss = 2.26857 * 1  eval = 0.15   
Iteration 26970  learning_rate = 0.009025 loss = 2.28854 * 1  eval = 0.12   
Iteration 26980  learning_rate = 0.009025 loss = 2.27244 * 1  eval = 0.21   
Iteration 26990  learning_rate = 0.009025 loss = 2.29895 * 1  eval = 0.1   
                                                                                 Iteration 27000 loss = 2.29102 * 1  eval = 0.1362   
Iteration 27000  learning_rate = 0.009025 loss = 2.28826 * 1  eval = 0.18   
Iteration 27010  learning_rate = 0.009025 loss = 2.30676 * 1  eval = 0.08   
Iteration 27020  learning_rate = 0.009025 loss = 2.30137 * 1  eval = 0.11   
Iteration 27030  learning_rate = 0.009025 loss = 2.29371 * 1  eval = 0.09   
Iteration 27040  learning_rate = 0.009025 loss = 2.27967 * 1  eval = 0.16   
Iteration 27050  learning_rate = 0.009025 loss = 2.26365 * 1  eval = 0.16   
Iteration 27060  learning_rate = 0.009025 loss = 2.284 * 1  eval = 0.18   
Iteration 27070  learning_rate = 0.009025 loss = 2.26807 * 1  eval = 0.15   
Iteration 27080  learning_rate = 0.009025 loss = 2.29205 * 1  eval = 0.11   
Iteration 27090  learning_rate = 0.009025 loss = 2.2933 * 1  eval = 0.13   
                                                                                 Iteration 27100 loss = 2.29659 * 1  eval = 0.1177   
Iteration 27100  learning_rate = 0.009025 loss = 2.31891 * 1  eval = 0.14   
Iteration 27110  learning_rate = 0.009025 loss = 2.27332 * 1  eval = 0.12   
Iteration 27120  learning_rate = 0.009025 loss = 2.28293 * 1  eval = 0.11   
Iteration 27130  learning_rate = 0.009025 loss = 2.29475 * 1  eval = 0.11   
Iteration 27140  learning_rate = 0.009025 loss = 2.29795 * 1  eval = 0.13   
Iteration 27150  learning_rate = 0.009025 loss = 2.28779 * 1  eval = 0.07   
Iteration 27160  learning_rate = 0.009025 loss = 2.2949 * 1  eval = 0.11   
Iteration 27170  learning_rate = 0.009025 loss = 2.28936 * 1  eval = 0.16   
Iteration 27180  learning_rate = 0.009025 loss = 2.28393 * 1  eval = 0.16   
Iteration 27190  learning_rate = 0.009025 loss = 2.28289 * 1  eval = 0.14   
                                                                                 Iteration 27200 loss = 2.30634 * 1  eval = 0.1435   
Iteration 27200  learning_rate = 0.009025 loss = 2.29271 * 1  eval = 0.14   
Iteration 27210  learning_rate = 0.009025 loss = 2.29219 * 1  eval = 0.1   
Iteration 27220  learning_rate = 0.009025 loss = 2.3141 * 1  eval = 0.06   
Iteration 27230  learning_rate = 0.009025 loss = 2.32117 * 1  eval = 0.12   
Iteration 27240  learning_rate = 0.009025 loss = 2.29875 * 1  eval = 0.09   
Iteration 27250  learning_rate = 0.009025 loss = 2.2999 * 1  eval = 0.11   
Iteration 27260  learning_rate = 0.009025 loss = 2.28852 * 1  eval = 0.13   
Iteration 27270  learning_rate = 0.009025 loss = 2.30566 * 1  eval = 0.1   
Iteration 27280  learning_rate = 0.009025 loss = 2.30756 * 1  eval = 0.09   
Iteration 27290  learning_rate = 0.009025 loss = 2.30016 * 1  eval = 0.13   
                                                                                 Iteration 27300 loss = 2.30479 * 1  eval = 0.1336   
Iteration 27300  learning_rate = 0.009025 loss = 2.26717 * 1  eval = 0.2   
Iteration 27310  learning_rate = 0.009025 loss = 2.2767 * 1  eval = 0.13   
Iteration 27320  learning_rate = 0.009025 loss = 2.27467 * 1  eval = 0.16   
Iteration 27330  learning_rate = 0.009025 loss = 2.30225 * 1  eval = 0.1   
Iteration 27340  learning_rate = 0.009025 loss = 2.28896 * 1  eval = 0.19   
Iteration 27350  learning_rate = 0.009025 loss = 2.29531 * 1  eval = 0.12   
Iteration 27360  learning_rate = 0.009025 loss = 2.29418 * 1  eval = 0.11   
Iteration 27370  learning_rate = 0.009025 loss = 2.28998 * 1  eval = 0.14   
Iteration 27380  learning_rate = 0.009025 loss = 2.27529 * 1  eval = 0.19   
Iteration 27390  learning_rate = 0.009025 loss = 2.27379 * 1  eval = 0.19   
                                                                                 Iteration 27400 loss = 2.28079 * 1  eval = 0.142   
Iteration 27400  learning_rate = 0.009025 loss = 2.25779 * 1  eval = 0.2   
Iteration 27410  learning_rate = 0.009025 loss = 2.31695 * 1  eval = 0.08   
Iteration 27420  learning_rate = 0.009025 loss = 2.32664 * 1  eval = 0.12   
Iteration 27430  learning_rate = 0.009025 loss = 2.28631 * 1  eval = 0.1   
Iteration 27440  learning_rate = 0.009025 loss = 2.31566 * 1  eval = 0.11   
Iteration 27450  learning_rate = 0.009025 loss = 2.27414 * 1  eval = 0.18   
Iteration 27460  learning_rate = 0.009025 loss = 2.29 * 1  eval = 0.11   
Iteration 27470  learning_rate = 0.009025 loss = 2.2982 * 1  eval = 0.12   
Iteration 27480  learning_rate = 0.009025 loss = 2.29205 * 1  eval = 0.14   
Iteration 27490  learning_rate = 0.009025 loss = 2.26943 * 1  eval = 0.16   
                                                                                 Iteration 27500 loss = 2.29267 * 1  eval = 0.1349   
Iteration 27500  learning_rate = 0.009025 loss = 2.30887 * 1  eval = 0.14   
Iteration 27510  learning_rate = 0.009025 loss = 2.28322 * 1  eval = 0.16   
Iteration 27520  learning_rate = 0.009025 loss = 2.29119 * 1  eval = 0.15   
Iteration 27530  learning_rate = 0.009025 loss = 2.3184 * 1  eval = 0.09   
Iteration 27540  learning_rate = 0.009025 loss = 2.29061 * 1  eval = 0.13   
Iteration 27550  learning_rate = 0.009025 loss = 2.27791 * 1  eval = 0.17   
Iteration 27560  learning_rate = 0.009025 loss = 2.27332 * 1  eval = 0.18   
Iteration 27570  learning_rate = 0.009025 loss = 2.28178 * 1  eval = 0.21   
Iteration 27580  learning_rate = 0.009025 loss = 2.2843 * 1  eval = 0.16   
Iteration 27590  learning_rate = 0.009025 loss = 2.32736 * 1  eval = 0.04   
                                                                                 Iteration 27600 loss = 2.27605 * 1  eval = 0.1713   
Iteration 27600  learning_rate = 0.009025 loss = 2.28707 * 1  eval = 0.12   
Iteration 27610  learning_rate = 0.009025 loss = 2.30166 * 1  eval = 0.1   
Iteration 27620  learning_rate = 0.009025 loss = 2.28574 * 1  eval = 0.11   
Iteration 27630  learning_rate = 0.009025 loss = 2.30117 * 1  eval = 0.16   
Iteration 27640  learning_rate = 0.009025 loss = 2.29277 * 1  eval = 0.14   
Iteration 27650  learning_rate = 0.009025 loss = 2.27191 * 1  eval = 0.15   
Iteration 27660  learning_rate = 0.009025 loss = 2.36619 * 1  eval = 0.11   
Iteration 27670  learning_rate = 0.009025 loss = 2.28795 * 1  eval = 0.16   
Iteration 27680  learning_rate = 0.009025 loss = 2.26879 * 1  eval = 0.17   
Iteration 27690  learning_rate = 0.009025 loss = 2.30064 * 1  eval = 0.11   
                                                                                 Iteration 27700 loss = 2.29107 * 1  eval = 0.1697   
Iteration 27700  learning_rate = 0.009025 loss = 2.34736 * 1  eval = 0.22   
Iteration 27710  learning_rate = 0.009025 loss = 2.30727 * 1  eval = 0.15   
Iteration 27720  learning_rate = 0.009025 loss = 2.2933 * 1  eval = 0.08   
Iteration 27730  learning_rate = 0.009025 loss = 2.2943 * 1  eval = 0.11   
Iteration 27740  learning_rate = 0.009025 loss = 2.26301 * 1  eval = 0.21   
Iteration 27750  learning_rate = 0.009025 loss = 2.28619 * 1  eval = 0.11   
Iteration 27760  learning_rate = 0.009025 loss = 2.30037 * 1  eval = 0.11   
Iteration 27770  learning_rate = 0.009025 loss = 2.31971 * 1  eval = 0.13   
Iteration 27780  learning_rate = 0.009025 loss = 2.29906 * 1  eval = 0.11   
Iteration 27790  learning_rate = 0.009025 loss = 2.29932 * 1  eval = 0.14   
                                                                                 Iteration 27800 loss = 2.28783 * 1  eval = 0.1589   
Iteration 27800  learning_rate = 0.009025 loss = 2.27922 * 1  eval = 0.14   
Iteration 27810  learning_rate = 0.009025 loss = 2.29869 * 1  eval = 0.13   
Iteration 27820  learning_rate = 0.009025 loss = 2.28535 * 1  eval = 0.11   
Iteration 27830  learning_rate = 0.009025 loss = 2.26561 * 1  eval = 0.22   
Iteration 27840  learning_rate = 0.009025 loss = 2.28281 * 1  eval = 0.14   
Iteration 27850  learning_rate = 0.009025 loss = 2.28055 * 1  eval = 0.16   
Iteration 27860  learning_rate = 0.009025 loss = 2.27428 * 1  eval = 0.1   
Iteration 27870  learning_rate = 0.009025 loss = 2.28393 * 1  eval = 0.17   
Iteration 27880  learning_rate = 0.009025 loss = 2.30936 * 1  eval = 0.12   
Iteration 27890  learning_rate = 0.009025 loss = 2.28914 * 1  eval = 0.13   
                                                                                 Iteration 27900 loss = 2.29615 * 1  eval = 0.1406   
Iteration 27900  learning_rate = 0.009025 loss = 2.29943 * 1  eval = 0.13   
Iteration 27910  learning_rate = 0.009025 loss = 2.28695 * 1  eval = 0.12   
Iteration 27920  learning_rate = 0.009025 loss = 2.29855 * 1  eval = 0.09   
Iteration 27930  learning_rate = 0.009025 loss = 2.29664 * 1  eval = 0.08   
Iteration 27940  learning_rate = 0.009025 loss = 2.2723 * 1  eval = 0.14   
Iteration 27950  learning_rate = 0.009025 loss = 2.29723 * 1  eval = 0.11   
Iteration 27960  learning_rate = 0.009025 loss = 2.29926 * 1  eval = 0.12   
Iteration 27970  learning_rate = 0.009025 loss = 2.29939 * 1  eval = 0.16   
Iteration 27980  learning_rate = 0.009025 loss = 2.32465 * 1  eval = 0.12   
Iteration 27990  learning_rate = 0.009025 loss = 2.28041 * 1  eval = 0.14   
                                                                                 Iteration 28000 loss = 2.29753 * 1  eval = 0.1227   
Iteration 28000  learning_rate = 0.009025 loss = 2.27312 * 1  eval = 0.19   
Iteration 28010  learning_rate = 0.009025 loss = 2.30334 * 1  eval = 0.11   
Iteration 28020  learning_rate = 0.009025 loss = 2.27295 * 1  eval = 0.15   
Iteration 28030  learning_rate = 0.009025 loss = 2.30275 * 1  eval = 0.1   
Iteration 28040  learning_rate = 0.009025 loss = 2.30191 * 1  eval = 0.07   
Iteration 28050  learning_rate = 0.009025 loss = 2.30414 * 1  eval = 0.15   
Iteration 28060  learning_rate = 0.009025 loss = 2.2927 * 1  eval = 0.15   
Iteration 28070  learning_rate = 0.009025 loss = 2.27162 * 1  eval = 0.16   
Iteration 28080  learning_rate = 0.009025 loss = 2.32889 * 1  eval = 0.08   
Iteration 28090  learning_rate = 0.009025 loss = 2.30346 * 1  eval = 0.11   
                                                                                 Iteration 28100 loss = 2.3051 * 1  eval = 0.1384   
Iteration 28100  learning_rate = 0.009025 loss = 2.30426 * 1  eval = 0.1   
Iteration 28110  learning_rate = 0.009025 loss = 2.28049 * 1  eval = 0.13   
Iteration 28120  learning_rate = 0.009025 loss = 2.28197 * 1  eval = 0.15   
Iteration 28130  learning_rate = 0.009025 loss = 2.27439 * 1  eval = 0.12   
Iteration 28140  learning_rate = 0.009025 loss = 2.27959 * 1  eval = 0.1   
Iteration 28150  learning_rate = 0.009025 loss = 2.28162 * 1  eval = 0.11   
Iteration 28160  learning_rate = 0.009025 loss = 2.26145 * 1  eval = 0.19   
Iteration 28170  learning_rate = 0.009025 loss = 2.27783 * 1  eval = 0.16   
Iteration 28180  learning_rate = 0.009025 loss = 2.27111 * 1  eval = 0.12   
Iteration 28190  learning_rate = 0.009025 loss = 2.27676 * 1  eval = 0.21   
                                                                                 Iteration 28200 loss = 2.29015 * 1  eval = 0.1117   
Iteration 28200  learning_rate = 0.009025 loss = 2.31152 * 1  eval = 0.07   
Iteration 28210  learning_rate = 0.009025 loss = 2.29104 * 1  eval = 0.09   
Iteration 28220  learning_rate = 0.009025 loss = 2.27336 * 1  eval = 0.17   
Iteration 28230  learning_rate = 0.009025 loss = 2.2751 * 1  eval = 0.13   
Iteration 28240  learning_rate = 0.009025 loss = 2.28818 * 1  eval = 0.12   
Iteration 28250  learning_rate = 0.009025 loss = 2.28518 * 1  eval = 0.16   
Iteration 28260  learning_rate = 0.009025 loss = 2.28004 * 1  eval = 0.12   
Iteration 28270  learning_rate = 0.009025 loss = 2.27914 * 1  eval = 0.13   
Iteration 28280  learning_rate = 0.009025 loss = 2.33301 * 1  eval = 0.06   
Iteration 28290  learning_rate = 0.009025 loss = 2.2852 * 1  eval = 0.11   
                                                                                 Iteration 28300 loss = 2.29042 * 1  eval = 0.1266   
Iteration 28300  learning_rate = 0.009025 loss = 2.27406 * 1  eval = 0.16   
Iteration 28310  learning_rate = 0.009025 loss = 2.27437 * 1  eval = 0.13   
Iteration 28320  learning_rate = 0.009025 loss = 2.29879 * 1  eval = 0.11   
Iteration 28330  learning_rate = 0.009025 loss = 2.29186 * 1  eval = 0.1   
Iteration 28340  learning_rate = 0.009025 loss = 2.29684 * 1  eval = 0.13   
Iteration 28350  learning_rate = 0.009025 loss = 2.29285 * 1  eval = 0.1   
Iteration 28360  learning_rate = 0.009025 loss = 2.27566 * 1  eval = 0.15   
Iteration 28370  learning_rate = 0.009025 loss = 2.29203 * 1  eval = 0.15   
Iteration 28380  learning_rate = 0.009025 loss = 2.28437 * 1  eval = 0.14   
Iteration 28390  learning_rate = 0.009025 loss = 2.33098 * 1  eval = 0.08   
                                                                                 Iteration 28400 loss = 2.29625 * 1  eval = 0.1277   
Iteration 28400  learning_rate = 0.009025 loss = 2.26365 * 1  eval = 0.2   
Iteration 28410  learning_rate = 0.009025 loss = 2.31553 * 1  eval = 0.11   
Iteration 28420  learning_rate = 0.009025 loss = 2.29447 * 1  eval = 0.14   
Iteration 28430  learning_rate = 0.009025 loss = 2.2934 * 1  eval = 0.1   
Iteration 28440  learning_rate = 0.009025 loss = 2.29389 * 1  eval = 0.15   
Iteration 28450  learning_rate = 0.009025 loss = 2.29738 * 1  eval = 0.09   
Iteration 28460  learning_rate = 0.009025 loss = 2.30402 * 1  eval = 0.08   
Iteration 28470  learning_rate = 0.009025 loss = 2.31539 * 1  eval = 0.08   
Iteration 28480  learning_rate = 0.009025 loss = 2.28039 * 1  eval = 0.15   
Iteration 28490  learning_rate = 0.009025 loss = 2.30021 * 1  eval = 0.05   
                                                                                 Iteration 28500 loss = 2.29029 * 1  eval = 0.1449   
Iteration 28500  learning_rate = 0.009025 loss = 2.30629 * 1  eval = 0.15   
Iteration 28510  learning_rate = 0.009025 loss = 2.29623 * 1  eval = 0.11   
Iteration 28520  learning_rate = 0.009025 loss = 2.31307 * 1  eval = 0.1   
Iteration 28530  learning_rate = 0.009025 loss = 2.28264 * 1  eval = 0.12   
Iteration 28540  learning_rate = 0.009025 loss = 2.27643 * 1  eval = 0.14   
Iteration 28550  learning_rate = 0.009025 loss = 2.28787 * 1  eval = 0.14   
Iteration 28560  learning_rate = 0.009025 loss = 2.30561 * 1  eval = 0.13   
Iteration 28570  learning_rate = 0.009025 loss = 2.28463 * 1  eval = 0.18   
Iteration 28580  learning_rate = 0.009025 loss = 2.2883 * 1  eval = 0.14   
Iteration 28590  learning_rate = 0.009025 loss = 2.28537 * 1  eval = 0.14   
                                                                                 Iteration 28600 loss = 2.29317 * 1  eval = 0.108   
Iteration 28600  learning_rate = 0.009025 loss = 2.29848 * 1  eval = 0.14   
Iteration 28610  learning_rate = 0.009025 loss = 2.29977 * 1  eval = 0.14   
Iteration 28620  learning_rate = 0.009025 loss = 2.28473 * 1  eval = 0.13   
Iteration 28630  learning_rate = 0.009025 loss = 2.27951 * 1  eval = 0.17   
Iteration 28640  learning_rate = 0.009025 loss = 2.30266 * 1  eval = 0.15   
Iteration 28650  learning_rate = 0.009025 loss = 2.31129 * 1  eval = 0.11   
Iteration 28660  learning_rate = 0.009025 loss = 2.3074 * 1  eval = 0.14   
Iteration 28670  learning_rate = 0.009025 loss = 2.28967 * 1  eval = 0.11   
Iteration 28680  learning_rate = 0.009025 loss = 2.29664 * 1  eval = 0.13   
Iteration 28690  learning_rate = 0.009025 loss = 2.28705 * 1  eval = 0.09   
                                                                                 Iteration 28700 loss = 2.29791 * 1  eval = 0.1556   
Iteration 28700  learning_rate = 0.009025 loss = 2.27012 * 1  eval = 0.16   
Iteration 28710  learning_rate = 0.009025 loss = 2.29729 * 1  eval = 0.13   
Iteration 28720  learning_rate = 0.009025 loss = 2.30305 * 1  eval = 0.1   
Iteration 28730  learning_rate = 0.009025 loss = 2.29594 * 1  eval = 0.11   
Iteration 28740  learning_rate = 0.009025 loss = 2.29703 * 1  eval = 0.1   
Iteration 28750  learning_rate = 0.009025 loss = 2.29693 * 1  eval = 0.1   
Iteration 28760  learning_rate = 0.009025 loss = 2.28363 * 1  eval = 0.1   
Iteration 28770  learning_rate = 0.009025 loss = 2.31156 * 1  eval = 0.08   
Iteration 28780  learning_rate = 0.009025 loss = 2.28174 * 1  eval = 0.12   
Iteration 28790  learning_rate = 0.009025 loss = 2.2992 * 1  eval = 0.15   
                                                                                 Iteration 28800 loss = 2.30271 * 1  eval = 0.1301   
Iteration 28800  learning_rate = 0.009025 loss = 2.25924 * 1  eval = 0.18   
Iteration 28810  learning_rate = 0.009025 loss = 2.27463 * 1  eval = 0.12   
Iteration 28820  learning_rate = 0.009025 loss = 2.29861 * 1  eval = 0.09   
Iteration 28830  learning_rate = 0.009025 loss = 2.30734 * 1  eval = 0.1   
Iteration 28840  learning_rate = 0.009025 loss = 2.27145 * 1  eval = 0.17   
Iteration 28850  learning_rate = 0.009025 loss = 2.32189 * 1  eval = 0.09   
Iteration 28860  learning_rate = 0.009025 loss = 2.38236 * 1  eval = 0.07   
Iteration 28870  learning_rate = 0.009025 loss = 2.27805 * 1  eval = 0.14   
Iteration 28880  learning_rate = 0.009025 loss = 2.31959 * 1  eval = 0.1   
Iteration 28890  learning_rate = 0.009025 loss = 2.35871 * 1  eval = 0.16   
                                                                                 Iteration 28900 loss = 2.28089 * 1  eval = 0.1745   
Iteration 28900  learning_rate = 0.009025 loss = 2.27547 * 1  eval = 0.14   
Iteration 28910  learning_rate = 0.009025 loss = 2.28023 * 1  eval = 0.16   
Iteration 28920  learning_rate = 0.009025 loss = 2.28072 * 1  eval = 0.12   
Iteration 28930  learning_rate = 0.009025 loss = 2.30967 * 1  eval = 0.12   
Iteration 28940  learning_rate = 0.009025 loss = 2.30945 * 1  eval = 0.14   
Iteration 28950  learning_rate = 0.009025 loss = 2.28121 * 1  eval = 0.15   
Iteration 28960  learning_rate = 0.009025 loss = 2.29986 * 1  eval = 0.12   
Iteration 28970  learning_rate = 0.009025 loss = 2.28311 * 1  eval = 0.12   
Iteration 28980  learning_rate = 0.009025 loss = 2.29543 * 1  eval = 0.12   
Iteration 28990  learning_rate = 0.009025 loss = 2.27211 * 1  eval = 0.19   
                                                                                 Iteration 29000 loss = 2.28277 * 1  eval = 0.1658   
Iteration 29000  learning_rate = 0.009025 loss = 2.28496 * 1  eval = 0.09   
Iteration 29010  learning_rate = 0.009025 loss = 2.29949 * 1  eval = 0.16   
Iteration 29020  learning_rate = 0.009025 loss = 2.29475 * 1  eval = 0.12   
Iteration 29030  learning_rate = 0.009025 loss = 2.30354 * 1  eval = 0.1   
Iteration 29040  learning_rate = 0.009025 loss = 2.29187 * 1  eval = 0.14   
Iteration 29050  learning_rate = 0.009025 loss = 2.28715 * 1  eval = 0.13   
Iteration 29060  learning_rate = 0.009025 loss = 2.29072 * 1  eval = 0.09   
Iteration 29070  learning_rate = 0.009025 loss = 2.28928 * 1  eval = 0.13   
Iteration 29080  learning_rate = 0.009025 loss = 2.26338 * 1  eval = 0.19   
Iteration 29090  learning_rate = 0.009025 loss = 2.31604 * 1  eval = 0.08   
                                                                                 Iteration 29100 loss = 2.29366 * 1  eval = 0.1274   
Iteration 29100  learning_rate = 0.009025 loss = 2.29838 * 1  eval = 0.12   
Iteration 29110  learning_rate = 0.009025 loss = 2.36998 * 1  eval = 0.1   
Iteration 29120  learning_rate = 0.009025 loss = 2.29529 * 1  eval = 0.11   
Iteration 29130  learning_rate = 0.009025 loss = 2.28406 * 1  eval = 0.17   
Iteration 29140  learning_rate = 0.009025 loss = 2.30072 * 1  eval = 0.13   
Iteration 29150  learning_rate = 0.009025 loss = 2.34197 * 1  eval = 0.18   
Iteration 29160  learning_rate = 0.009025 loss = 2.30049 * 1  eval = 0.13   
Iteration 29170  learning_rate = 0.009025 loss = 2.28309 * 1  eval = 0.1   
Iteration 29180  learning_rate = 0.009025 loss = 2.29254 * 1  eval = 0.11   
Iteration 29190  learning_rate = 0.009025 loss = 2.29971 * 1  eval = 0.15   
                                                                                 Iteration 29200 loss = 2.30028 * 1  eval = 0.132   
Iteration 29200  learning_rate = 0.009025 loss = 2.2507 * 1  eval = 0.19   
Iteration 29210  learning_rate = 0.009025 loss = 2.30656 * 1  eval = 0.08   
Iteration 29220  learning_rate = 0.009025 loss = 2.30447 * 1  eval = 0.11   
